   1.2002811132812501        2.9849792849332063E+020   5.4132000660866104E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.9858343413043659E+024           8
   1.2088329492187500        2.9755907935590036E+020   5.4841708284130632E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.6366132215376159E+024           8
   1.2173847851562500        2.9683923805091247E+020   5.5505025649835268E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.3519159583187519E+024           8
   1.2259366210937499        2.9587564367991629E+020   5.6145139013339555E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.1071764546136768E+024           8
   1.2344884570312500        2.9448323695808004E+020   5.6775103774061413E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.8925560344493431E+024           8
   1.2430402929687498        2.9266578358397239E+020   5.7398208580710514E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.6983955345272840E+024           8
   1.2515921289062499        2.9054056937912245E+020   5.8016986682715342E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.5189047195441611E+024           8
   1.2601439648437498        2.8824037206840446E+020   5.8634023436650549E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.3524569545583040E+024           8
   1.2686958007812499        2.8584907018638728E+020   5.9250883656423746E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.1987677204485174E+024           8
   1.2772476367187500        2.8338528978510974E+020   5.9868075965876920E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.0562946717947645E+024           8
   1.2857994726562501        2.8083352823422081E+020   6.0485862669875871E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.9229826781688113E+024           8
   1.2943513085937499        2.7818085088036307E+020   6.1104128150610643E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.7991416915973315E+024           8
   1.3029031445312500        2.7542777083340302E+020   6.1721420149835282E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.6831021508626336E+024           8
   1.3114549804687499        2.7259384318491220E+020   6.2337296017381187E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.5722981894920532E+024           8
   1.3200068164062502        2.6975262050014134E+020   6.2952841445461691E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.4679128198882884E+024           8
   1.3285586523437498        2.6696949887994272E+020   6.3569099919269526E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.3714844606765875E+024           8
   1.3371104882812501        2.6421164854720450E+020   6.4186995562179064E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.2815641606307212E+024           8
   1.3456623242187498        2.6145794689793819E+020   6.4806986396038144E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.1964222253629571E+024           8
   1.3542141601562498        2.5869645683080747E+020   6.5429129858382548E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.1154814734434351E+024           8
   1.3627659960937499        2.5590262110400309E+020   6.6053279964493741E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.0373584694788404E+024           8
   1.3713178320312500        2.5303814163221391E+020   6.6679226680317144E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.9599866929634992E+024           8
   1.3798696679687501        2.5006398476803444E+020   6.7306920708679815E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8830872056721045E+024           8
   1.3884215039062502        2.4696531392920823E+020   6.7936698081120503E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8085141146557658E+024           8
   1.3969733398437501        2.4378003479694800E+020   6.8567797080862455E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.7377500551130034E+024           8
   1.4055251757812501        2.4055006172689167E+020   6.9193824394655962E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.6701680987672547E+024           8
   1.4140770117187498        2.3729200555517867E+020   6.9813432919354254E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.6042983036257724E+024           8
   1.4226288476562501        2.3400156531875827E+020   7.0426443259545835E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.5388984275708586E+024           8
   1.4311806835937497        2.3065723393646232E+020   7.1032796799450376E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4734159019140522E+024           8
   1.4397325195312500        2.2723151377222471E+020   7.1633377875101434E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4074791115633857E+024           8
   1.4482843554687497        2.2371044807326836E+020   7.2230142590567800E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3420899084831178E+024           8
   1.4568361914062500        2.2010586420558814E+020   7.2825070675321235E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.2785709573251752E+024           8
   1.4653880273437501        2.1644196628995169E+020   7.3419470567342882E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.2175131359921636E+024           8
   1.4739398632812502        2.1280676043870277E+020   7.4014280793071804E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1598479244714721E+024           8
   1.4824916992187500        2.0930927970516464E+020   7.4611638178772158E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1063871319302781E+024           8
   1.4910435351562501        2.0596494308049954E+020   7.5214463065639767E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0571278459057146E+024           8
   1.4995953710937500        2.0272570791053489E+020   7.5825052467000761E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0111303201161110E+024           8
   1.5081472070312500        1.9951837734467672E+020   7.6443919806792326E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9669889293289146E+024           8
   1.5166990429687499        1.9629692226021360E+020   7.7070181462136123E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9234707266774641E+024           8
   1.5252508789062500        1.9299380416220568E+020   7.7703051446048360E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8799575477375987E+024           8
   1.5338027148437499        1.8951118690543229E+020   7.8342774544401805E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8361783350721011E+024           8
   1.5423545507812499        1.8579052738832433E+020   7.8989077308182637E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7920064978541135E+024           8
   1.5509063867187500        1.8179003101221857E+020   7.9624666705134142E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7472062469417517E+024           8
   1.5594582226562501        1.7744548725130196E+020   8.0243204504463386E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7010931292556541E+024           8
   1.5680100585937500        1.7273228140788177E+020   8.0848325983302716E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6530235912912251E+024           8
   1.5765618945312501        1.6769451806293652E+020   8.1445749193598344E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6027649443018251E+024           8
   1.5851137304687499        1.6242717238123164E+020   8.2040440469686088E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5506566499055376E+024           8
   1.5936655664062500        1.5702345154463384E+020   8.2629623586508438E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4973959725844017E+024           8
   1.6022174023437499        1.5177348905695062E+020   8.3209322294366672E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4445166669603227E+024           8
   1.6107692382812500        1.4696981339909161E+020   8.3781140218619723E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3941583889732906E+024           8
   1.6193210742187498        1.4280472100081412E+020   8.4350803847684355E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3483651930913930E+024           8
   1.6278729101562499        1.3931096324847922E+020   8.4922344884210021E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3083453696641114E+024           8
   1.6364247460937500        1.3635626691186839E+020   8.5501186340214877E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2736759113548555E+024           8
   1.6449765820312501        1.3375115152845044E+020   8.6093561553858944E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2429837617951052E+024           8
   1.6535284179687499        1.3134220044044881E+020   8.6703637769116881E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2149359666397663E+024           8
   1.6620802539062500        1.2903503856851671E+020   8.7331967291278387E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1886017860781481E+024           8
   1.6706320898437499        1.2676545436266652E+020   8.7975065377952424E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1632205429881223E+024           8
   1.6791839257812500        1.2448714314521648E+020   8.8625891085169772E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1380882110601850E+024           8
   1.6877357617187498        1.2211587448282631E+020   8.9274457511364230E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1127089403985026E+024           8
   1.6962875976562499        1.1951841086180458E+020   8.9918603285888105E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0863935296913321E+024           8
   1.7048394335937498        1.1658723484732427E+020   9.0557412378083235E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0584338402637990E+024           8
   1.7133912695312499        1.1328271050231285E+020   9.1190246641883424E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0283759153414039E+024           8
   1.7219431054687500        1.0964353496266275E+020   9.1819209534573912E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.9615475284114452E+023           8
   1.7304949414062500        1.0575859000775177E+020   9.2447030324917134E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.6204193115450336E+023           8
   1.7390467773437499        1.0169433044150216E+020   9.3076041366243562E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.2634750503906919E+023           8
   1.7475986132812500        9.7484009884926018E+019   9.3699075494761558E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.8878063882974852E+023           8
   1.7561504492187499        9.3807482133956526E+019   9.4319100499992800E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.5345683243543878E+023           8
   1.7647022851562499        9.0902306343527711E+019   9.4944005921263799E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.2433514674228953E+023           8
   1.7732541210937498        8.8292334328006410E+019   9.5581042942528935E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.9814424123564301E+023           8
   1.7818059570312499        8.5556966657783300E+019   9.6234242942489334E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.7071541262878145E+023           8
   1.7903577929687498        8.3544014992748052E+019   9.6893335463215477E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.4889358209435911E+023           8
   1.7989096289062498        8.1475077212131295E+019   9.7587539125898390E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.2652292332528466E+023           8
   1.8074614648437499        8.0011728311857250E+019   9.8314480925560208E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.0885755062726181E+023           8
   1.8160133007812500        7.8918909946830815E+019   9.8858767230828329E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.9624419444262180E+023           8
   1.8245651367187499        7.7665421198063960E+019   9.9378656405546481E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.8299884865445169E+023           8
   1.8331169726562500        7.5059094427960525E+019  0.10018487038099311        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.5839838727367658E+023           8
   1.8395308496093750        7.4007527455051121E+019  0.10046044937536772        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.4909463916706876E+023           9
   1.8438067675781247        7.3299131057275257E+019  0.10064184155072493        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.4290665350061878E+023           9
   1.8480826855468750        7.2347791497050792E+019  0.10087798379795601        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.3467244567028569E+023           9
   1.8523586035156248        7.1283183572116627E+019  0.10112930112489871        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.2557151114239842E+023           9
   1.8587724804687498        6.8206414886902612E+019  0.10180611792600903        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.9906955520048812E+023           8
   1.8673243164062499        6.6499709937911169E+019  0.10219560315298006        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.8420596350774897E+023           8
   1.8758761523437497        6.4322296269155672E+019  0.10272509805537679        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.6484755947592483E+023           8
   1.8844279882812498        6.1188825984967131E+019  0.10357538332852889        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.3561964424663416E+023           8
   1.8908418652343750        6.0215086838433800E+019  0.10387224730629699        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.2624336705700560E+023           9
   1.8951177832031247        5.9581649852246508E+019  0.10407271558675700        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.2013153717607652E+023           9
   1.8993937011718749        5.8752064304647102E+019  0.10434294334120305        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.1209896131969023E+023           9
   1.9036696191406246        5.7864314637749289E+019  0.10464009951254970        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.0348905057082905E+023           9
   1.9100834960937498        5.5546319780243358E+019  0.10543457241707248        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.8077899723909226E+023           8
   1.9186353320312499        5.4261904914116927E+019  0.10588919543544199        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.6833372710541250E+023           8
   1.9271871679687498        5.2546759399170236E+019  0.10651670434176011        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.5166526738821952E+023           8
   1.9357390039062499        5.0655610421059224E+019  0.10721282941751364        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.3333763565150494E+023           8
   1.9442908398437497        4.9014294524720570E+019  0.10793274155025746        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.1635399567472815E+023           8
   1.9528426757812498        4.6844275563273609E+019  0.10898784507140258        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.9293588510760676E+023           8
   1.9592565527343750        4.6193010453266285E+019  0.10933530615735190        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.8579600046361787E+023           9
   1.9635324707031250        4.5766094786424857E+019  0.10956699111275743        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.8115655588038838E+023           9
   1.9678083886718749        4.5205570901577687E+019  0.10987426193476561        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.7509262671291790E+023           9
   1.9720843066406246        4.4607076946752422E+019  0.11020414085668209        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.6866201593868325E+023           9
   1.9784981835937498        4.3097694142182556E+019  0.11101877273395193        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.5259684751376557E+023           8
   1.9870500195312502        4.2278707260626346E+019  0.11145490723778535        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.4418098257351110E+023           8
   1.9956018554687498        4.1179882398789640E+019  0.11203448307964337        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.3310977877869101E+023           8
   2.0041536914062501        3.9408527634573885E+019  0.11294874671083628        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.1550875677934914E+023           8
   2.0105675683593747        3.8796345992422506E+019  0.11326355288549031        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.0957189040959410E+023           9
   2.0148434863281244        3.8387913506987647E+019  0.11347482389970362        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.0565537651995725E+023           9
   2.0191194042968750        3.7844575503170560E+019  0.11375671865368472        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.0047771994990717E+023           9
   2.0233953222656247        3.7259271770554139E+019  0.11406146986149118        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.9493604503168659E+023           9
   2.0298091992187497        3.5800280026009543E+019  0.11482427259905242        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8113597273283576E+023           8
   2.0383610351562496        3.5032894426231509E+019  0.11523831225213919        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.7400580878475091E+023           8
   2.0469128710937494        3.4030806352022475E+019  0.11579331772217581        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.6477344925457825E+023           8
   2.0554647070312497        3.2488001056113177E+019  0.11668178672900241        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.5055179466817621E+023           8
   2.0618785839843747        3.1977520264147227E+019  0.11699195174721097        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4589759154293271E+023           9
   2.0661545019531244        3.1641733196366406E+019  0.11720097187135936        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4285891298797714E+023           9
   2.0704304199218746        3.1201102191144100E+019  0.11748098357156039        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3888371095367744E+023           9
   2.0747063378906243        3.0734272689312260E+019  0.11778510219768745        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3468409411693202E+023           9
   2.0789822558593749        3.0260916335490896E+019  0.11809762720846405        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3043174137290158E+023           9
   2.0832581738281246        2.9807764325168706E+019  0.11841332507726815        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.2637570996174897E+023           9
   2.0875340917968748        2.9355460109742637E+019  0.11873028100428470        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.2233078651827697E+023           9
   2.0918100097656245        2.8929901739332592E+019  0.11904790482696979        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1853927045287895E+023           9
   2.0982238867187495        2.7937487171457004E+019  0.11982841172931448        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0960396430608067E+023           8
   2.1067757226562498        2.7432327294009946E+019  0.12024974525010274        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0511685586125566E+023           8
   2.1153275585937497        2.6777740845987021E+019  0.12081530630018375        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9935419509444986E+023           8
   2.1238793945312495        2.5760255986152571E+019  0.12172845136950741        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9044276780663989E+023           8
   2.1302932714843750        2.5415074303459140E+019  0.12204839565624735        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8748611602499834E+023           9
   2.1345691894531247        2.5184388853798420E+019  0.12226407628271257        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8553660942411374E+023           9
   2.1388451074218748        2.4876439564110012E+019  0.12255365375603185        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8295630149493927E+023           9
   2.1431210253906245        2.4542579146257633E+019  0.12286920036901074        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8018537346134306E+023           9
   2.1495349023437496        2.3689841406642295E+019  0.12367772873250998        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7314441922805556E+023           8
   2.1580867382812499        2.3008318916508316E+019  0.12433290778777598        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6758220995861432E+023           8
   2.1645006152343749        2.2666937988581585E+019  0.12466561095494821        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6483209932202577E+023           9
   2.1687765332031246        2.2439426072964469E+019  0.12488954652335747        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6301419672596880E+023           9
   2.1730524511718747        2.2136929286127141E+019  0.12518972949605117        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6060397031149625E+023           9
   2.1773283691406244        2.1811214885975638E+019  0.12551608800921368        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5801407439335167E+023           9
   2.1837422460937495        2.0993271449055629E+019  0.12634997310797136        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5142706414594239E+023           8
   2.1922940820312498        2.0555632853192253E+019  0.12680928274948805        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4793651910291856E+023           8
   2.2008459179687496        1.9973585818878423E+019  0.12743283779244505        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4330856153855137E+023           8
   2.2093977539062495        1.9052570844551201E+019  0.12845104284730638        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3588086216547916E+023           8
   2.2158116308593749        1.8740440146673361E+019  0.12881166604008165        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3336257130191140E+023           9
   2.2200875488281246        1.8533935121166705E+019  0.12905548656256535        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3170261501223802E+023           9
   2.2243634667968748        1.8262118170863012E+019  0.12938293426504763        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2951331587865885E+023           9
   2.2286393847656245        1.7973898266261309E+019  0.12973913532126619        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2718211489040167E+023           9
   2.2350532617187495        1.7296802438665249E+019  0.13063589349096535        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2152647338000584E+023           8
   2.2436050976562498        1.6956728958588502E+019  0.13112014213321191        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1867678249368572E+023           8
   2.2521569335937497        1.6524374637420935E+019  0.13176363152501255        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1504413589751204E+023           8
   2.2607087695312496        1.6079230846616316E+019  0.13245444120392810        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1129245462285756E+023           8
   2.2692606054687494        1.5640257705304379E+019  0.13315663913249784        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0763316255768560E+023           8
   2.2778124414062497        1.5191332553337711E+019  0.13386866353927704        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0390580955415027E+023           8
   2.2863642773437496        1.4789408132952732E+019  0.13455734144068554        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0059131467797012E+023           8
   2.2949161132812494        1.4229376116410884E+019  0.13554246990558849        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.5937936450576460E+022           8
   2.3013299902343749        1.4053047595761013E+019  0.13586014241060354        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.4491404868892456E+022           9
   2.3056059082031246        1.3936466543344013E+019  0.13607100141009731        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.3546675623190615E+022           9
   2.3098818261718748        1.3782257755490523E+019  0.13634989950632775        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.2307543181911688E+022           9
   2.3141577441406245        1.3616568825412159E+019  0.13664853185487963        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.0990612303498655E+022           9
   2.3184336621093746        1.3447333853967331E+019  0.13695141762210994        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.9662091210031857E+022           9
   2.3227095800781248        1.3276269710396391E+019  0.13725420066263580        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.8342476714354435E+022           9
